,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
1447,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/Statements.java_238103225909,-1,11794,11792,Not provided,BuildwithMaven,BuildwithMaven
1448,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/PurgeStatement.java_238103225909,-1,11802,11800,Not provided,BuildwithMaven,BuildwithMaven
1449,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/ShowColumnsStatement.java_238103225909,-1,11810,11808,Not provided,BuildwithMaven,BuildwithMaven
1450,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/SavepointStatement.java_238103225909,-1,11818,11816,Not provided,BuildwithMaven,BuildwithMaven
1451,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/truncate/Truncate.java_238103225909,-1,11826,11824,Not provided,BuildwithMaven,BuildwithMaven
1452,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/drop/Drop.java_238103225909,-1,11834,11832,Not provided,BuildwithMaven,BuildwithMaven
1453,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/ReferentialAction.java_238103225909,-1,11842,11840,Not provided,BuildwithMaven,BuildwithMaven
1454,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/grant/Grant.java_238103225909,-1,11850,11848,Not provided,BuildwithMaven,BuildwithMaven
1455,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/update/UpdateModifierPriority.java_238103225909,-1,11858,11856,Not provided,BuildwithMaven,BuildwithMaven
1456,/home/runner/work/JSqlParser/JSqlParser/settings.gradle,-1,1524,1522,Not provided,uses-checkout,uses-checkout
1457,/home/runner/work/JSqlParser/JSqlParser/nbactions.xml,-1,1515,1513,Not provided,uses-checkout,uses-checkout
1458,/home/runner/work/JSqlParser/JSqlParser/nb-configuration.xml,-1,1511,1509,Not provided,uses-checkout,uses-checkout
1459,/home/runner/work/JSqlParser/JSqlParser/gradlew.bat,-1,1507,1505,Not provided,uses-checkout,uses-checkout
1460,/home/runner/work/JSqlParser/JSqlParser/gradlew,-1,1503,1501,Not provided,uses-checkout,uses-checkout
1461,/home/runner/work/JSqlParser/JSqlParser/gradle/wrapper/gradle-wrapper.properties,-1,1499,1497,Not provided,uses-checkout,uses-checkout
1462,/home/runner/work/JSqlParser/JSqlParser/gradle.properties,-1,1486,1484,Not provided,uses-checkout,uses-checkout
1463,/home/runner/work/JSqlParser/JSqlParser/config/checkstyle/sun_checks.xml,-1,1456,1454,Not provided,uses-checkout,uses-checkout
1464,/home/runner/work/JSqlParser/JSqlParser/config/checkstyle/google_checks.xml,-1,1452,1450,Not provided,uses-checkout,uses-checkout
1465,/home/runner/work/JSqlParser/JSqlParser/build.gradle,-1,1436,1434,Not provided,uses-checkout,uses-checkout
1466,/home/runner/work/JSqlParser/JSqlParser/.github/FUNDING.yml,-1,1391,1389,Not provided,uses-checkout,uses-checkout
1467,/home/runner/work/JSqlParser/JSqlParser/.github/release.yml,-1,1401,1399,Not provided,uses-checkout,uses-checkout
1468,/home/runner/work/JSqlParser/JSqlParser/.gitignore,-1,1415,1413,Not provided,uses-checkout,uses-checkout
1469,/home/runner/work/JSqlParser/JSqlParser/.travis.yml,-1,1419,1417,Not provided,uses-checkout,uses-checkout
1470,/home/runner/work/JSqlParser/JSqlParser/LICENSE_APACHEV2,-1,1423,1421,Not provided,uses-checkout,uses-checkout
1471,/home/runner/work/JSqlParser/JSqlParser/README.md,-1,1432,1430,Not provided,uses-checkout,uses-checkout
1472,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/util/validation/validator/AlterValidator.java_238103225909,-1,13355,13353,Not provided,BuildwithMaven,BuildwithMaven
1473,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/util/validation/validator/AlterSequenceValidator.java_238103225909,-1,13363,13361,Not provided,BuildwithMaven,BuildwithMaven
1474,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/util/validation/validator/SetStatementValidator.java_238103225909,-1,13371,13369,Not provided,BuildwithMaven,BuildwithMaven
1475,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/util/validation/validator/AlterViewValidator.java_238103225909,-1,13379,13377,Not provided,BuildwithMaven,BuildwithMaven
1476,/home/runner/work/JSqlParser/JSqlParser/src/license/licenses.properties_238103225909,-1,15123,15121,Not provided,BuildwithMaven,BuildwithMaven
1477,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/query_factoring03.sql_238103225909,-1,15200,15198,Not provided,BuildwithMaven,BuildwithMaven
1478,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/keywordasidentifier05.sql_238103225909,-1,15192,15190,Not provided,BuildwithMaven,BuildwithMaven
1479,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/union03.sql_238103225909,-1,15184,15182,Not provided,BuildwithMaven,BuildwithMaven
1480,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/order_by02.sql_238103225909,-1,15176,15174,Not provided,BuildwithMaven,BuildwithMaven
1481,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/order_by04.sql_238103225909,-1,15168,15166,Not provided,BuildwithMaven,BuildwithMaven
1482,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/case_when05.sql_238103225909,-1,15160,15158,Not provided,BuildwithMaven,BuildwithMaven
1483,/home/runner/work/JSqlParser/JSqlParser/src/site/site.xml_238103225909,-1,15100,15098,Not provided,BuildwithMaven,BuildwithMaven
1484,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/groupby18.sql_238103225909,-1,15352,15350,Not provided,BuildwithMaven,BuildwithMaven
1485,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/test/TestException.java_238103225909,-1,15086,15084,Not provided,BuildwithMaven,BuildwithMaven
1486,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/test/MemoryLeakVerifier.java_238103225909,-1,15078,15076,Not provided,BuildwithMaven,BuildwithMaven
1487,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/test/TestUtils.java_238103225909,-1,15070,15068,Not provided,BuildwithMaven,BuildwithMaven
1488,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/ReflectionTestUtils.java_238103225909,-1,15061,15059,Not provided,BuildwithMaven,BuildwithMaven
1489,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/SelectUtilsTest.java_238103225909,-1,15053,15051,Not provided,BuildwithMaven,BuildwithMaven
1490,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/cnfexpression/CloneHelperTest.java_238103225909,-1,15032,15030,Not provided,BuildwithMaven,BuildwithMaven
1491,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/analytic_query08.sql_238103225909,-1,15208,15206,Not provided,BuildwithMaven,BuildwithMaven
1492,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/bindvar03.sql_238103225909,-1,15216,15214,Not provided,BuildwithMaven,BuildwithMaven
1493,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/connect_by07.sql_238103225909,-1,15224,15222,Not provided,BuildwithMaven,BuildwithMaven
1494,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/join04.sql_238103225909,-1,15232,15230,Not provided,BuildwithMaven,BuildwithMaven
1495,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/union07.sql_238103225909,-1,15240,15238,Not provided,BuildwithMaven,BuildwithMaven
1496,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/cast_multiset17.sql_238103225909,-1,15248,15246,Not provided,BuildwithMaven,BuildwithMaven
1497,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/cast_multiset38.sql_238103225909,-1,15256,15254,Not provided,BuildwithMaven,BuildwithMaven
1498,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/groupby10.sql_238103225909,-1,15264,15262,Not provided,BuildwithMaven,BuildwithMaven
1499,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/interval02.sql_238103225909,-1,15272,15270,Not provided,BuildwithMaven,BuildwithMaven
1500,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/model_clause09.sql_238103225909,-1,15280,15278,Not provided,BuildwithMaven,BuildwithMaven
1501,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/connect_by01.sql_238103225909,-1,15288,15286,Not provided,BuildwithMaven,BuildwithMaven
1502,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/for_update03.sql_238103225909,-1,15296,15294,Not provided,BuildwithMaven,BuildwithMaven
1503,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/cast_multiset40.sql_238103225909,-1,15304,15302,Not provided,BuildwithMaven,BuildwithMaven
1504,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/bindvar05.sql_238103225909,-1,15312,15310,Not provided,BuildwithMaven,BuildwithMaven
1505,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/query_factoring07.sql_238103225909,-1,15320,15318,Not provided,BuildwithMaven,BuildwithMaven
1506,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/condition03.sql_238103225909,-1,15328,15326,Not provided,BuildwithMaven,BuildwithMaven
1507,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/bindvar02.sql_238103225909,-1,15336,15334,Not provided,BuildwithMaven,BuildwithMaven
1508,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/AddAliasesVisitorTest.java_238103225909,-1,15012,15010,Not provided,BuildwithMaven,BuildwithMaven
1509,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/RandomUtils.java_238103225909,-1,15004,15002,Not provided,BuildwithMaven,BuildwithMaven
1510,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/deparser/ExpressionDeParserTest.java_238103225909,-1,14985,14983,Not provided,BuildwithMaven,BuildwithMaven
1511,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/validation/validator/MergeValidatorTest.java_238103225909,-1,14849,14847,Not provided,BuildwithMaven,BuildwithMaven
1512,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/validation/validator/DeclareStatementValidatorTest.java_238103225909,-1,14736,14734,Not provided,BuildwithMaven,BuildwithMaven
1513,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/validation/validator/DropValidatorTest.java_238103225909,-1,14744,14742,Not provided,BuildwithMaven,BuildwithMaven
1514,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/validation/validator/CreateIndexValidatorTest.java_238103225909,-1,14752,14750,Not provided,BuildwithMaven,BuildwithMaven
1515,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/validation/validator/SetStatementValidatorTest.java_238103225909,-1,14760,14758,Not provided,BuildwithMaven,BuildwithMaven
1516,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/validation/validator/ValuesStatementValidatorTest.java_238103225909,-1,14768,14766,Not provided,BuildwithMaven,BuildwithMaven
1517,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/validation/validator/ShowStatementValidatorTest.java_238103225909,-1,14776,14774,Not provided,BuildwithMaven,BuildwithMaven
1518,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/validation/validator/UpdateValidatorTest.java_238103225909,-1,14784,14782,Not provided,BuildwithMaven,BuildwithMaven
1519,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/validation/validator/CreateTableValidatorTest.java_238103225909,-1,14792,14790,Not provided,BuildwithMaven,BuildwithMaven
1520,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/validation/validator/CreateViewValidatorTest.java_238103225909,-1,14800,14798,Not provided,BuildwithMaven,BuildwithMaven
1521,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/validation/validator/SelectValidatorTest.java_238103225909,-1,14809,14807,Not provided,BuildwithMaven,BuildwithMaven
1522,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/validation/validator/AlterViewValidatorTest.java_238103225909,-1,14817,14815,Not provided,BuildwithMaven,BuildwithMaven
1523,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/validation/validator/LimitValidatorTest.java_238103225909,-1,14825,14823,Not provided,BuildwithMaven,BuildwithMaven
1524,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/validation/validator/GrantValidatorTest.java_238103225909,-1,14833,14831,Not provided,BuildwithMaven,BuildwithMaven
1525,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/validation/validator/DeleteValidatorTest.java_238103225909,-1,14841,14839,Not provided,BuildwithMaven,BuildwithMaven
1526,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/validation/validator/ShowTablesStatementValidatorTest.java_238103225909,-1,14857,14855,Not provided,BuildwithMaven,BuildwithMaven
1527,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/deparser/ExecuteDeParserTest.java_238103225909,-1,14977,14975,Not provided,BuildwithMaven,BuildwithMaven
1528,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/validation/validator/InsertValidatorTest.java_238103225909,-1,14865,14863,Not provided,BuildwithMaven,BuildwithMaven
1529,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/validation/validator/UseStatementValidatorTest.java_238103225909,-1,14873,14871,Not provided,BuildwithMaven,BuildwithMaven
1530,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/validation/validator/ExecuteValidatorTest.java_238103225909,-1,14881,14879,Not provided,BuildwithMaven,BuildwithMaven
1531,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/validation/validator/CreateSequenceValidatorTest.java_238103225909,-1,14889,14887,Not provided,BuildwithMaven,BuildwithMaven
1532,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/validation/validator/UpsertValidatorTest.java_238103225909,-1,14897,14895,Not provided,BuildwithMaven,BuildwithMaven
1533,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/validation/validator/StatementValidatorTest.java_238103225909,-1,14905,14903,Not provided,BuildwithMaven,BuildwithMaven
1534,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/validation/validator/ReplaceValidatorTest.java_238103225909,-1,14913,14911,Not provided,BuildwithMaven,BuildwithMaven
1535,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/validation/validator/AlterValidatorTest.java_238103225909,-1,14921,14919,Not provided,BuildwithMaven,BuildwithMaven
1536,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/validation/validator/OrderByValidatorTest.java_238103225909,-1,14929,14927,Not provided,BuildwithMaven,BuildwithMaven
1537,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/validation/validator/GroupByValidatorTest.java_238103225909,-1,14937,14935,Not provided,BuildwithMaven,BuildwithMaven
1538,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/validation/ValidationTestAsserts.java_238103225909,-1,14945,14943,Not provided,BuildwithMaven,BuildwithMaven
1539,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/validation/ValidationTest.java_238103225909,-1,14953,14951,Not provided,BuildwithMaven,BuildwithMaven
1540,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/validation/metadata/DatabaseMetaDataValidationTest.java_238103225909,-1,14961,14959,Not provided,BuildwithMaven,BuildwithMaven
1541,/home/runner/work/JSqlParser/JSqlParser/src/test/java/net/sf/jsqlparser/util/deparser/CreateViewDeParserTest.java_238103225909,-1,14969,14967,Not provided,BuildwithMaven,BuildwithMaven
1542,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/union08.sql_238103225909,-1,15344,15342,Not provided,BuildwithMaven,BuildwithMaven
1543,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/query_factoring13.sql_238103225909,-1,15360,15358,Not provided,BuildwithMaven,BuildwithMaven
1544,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/analytic_query07.sql_238103225909,-1,15904,15902,Not provided,BuildwithMaven,BuildwithMaven
1545,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/groupby01.sql_238103225909,-1,15704,15702,Not provided,BuildwithMaven,BuildwithMaven
1546,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/analytic_query04.sql_238103225909,-1,15752,15750,Not provided,BuildwithMaven,BuildwithMaven
1547,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/pivot12.sql_238103225909,-1,15744,15742,Not provided,BuildwithMaven,BuildwithMaven
1548,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/merge03.sql_238103225909,-1,15736,15734,Not provided,BuildwithMaven,BuildwithMaven
1549,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/insert01.sql_238103225909,-1,15728,15726,Not provided,BuildwithMaven,BuildwithMaven
1550,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/condition16.sql_238103225909,-1,15720,15718,Not provided,BuildwithMaven,BuildwithMaven
1551,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/merge01.sql_238103225909,-1,15712,15710,Not provided,BuildwithMaven,BuildwithMaven
1552,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/connect_by05.sql_238103225909,-1,15696,15694,Not provided,BuildwithMaven,BuildwithMaven
1553,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/cast_multiset20.sql_238103225909,-1,15368,15366,Not provided,BuildwithMaven,BuildwithMaven
1554,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/query_factoring02.sql_238103225909,-1,15688,15686,Not provided,BuildwithMaven,BuildwithMaven
1555,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/pivot04.sql_238103225909,-1,15680,15678,Not provided,BuildwithMaven,BuildwithMaven
1556,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/groupby04.sql_238103225909,-1,15672,15670,Not provided,BuildwithMaven,BuildwithMaven
1557,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/condition04.sql_238103225909,-1,15664,15662,Not provided,BuildwithMaven,BuildwithMaven
1558,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/condition05.sql_238103225909,-1,15656,15654,Not provided,BuildwithMaven,BuildwithMaven
1559,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/bindvar01.sql_238103225909,-1,15648,15646,Not provided,BuildwithMaven,BuildwithMaven
1560,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/join07.sql_238103225909,-1,15760,15758,Not provided,BuildwithMaven,BuildwithMaven
1561,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/join10.sql_238103225909,-1,15768,15766,Not provided,BuildwithMaven,BuildwithMaven
1562,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/for_update04.sql_238103225909,-1,15776,15774,Not provided,BuildwithMaven,BuildwithMaven
1563,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/string01.sql_238103225909,-1,15784,15782,Not provided,BuildwithMaven,BuildwithMaven
1564,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/condition06.sql_238103225909,-1,15792,15790,Not provided,BuildwithMaven,BuildwithMaven
1565,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/join08.sql_238103225909,-1,15800,15798,Not provided,BuildwithMaven,BuildwithMaven
1566,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/columns01.sql_238103225909,-1,15808,15806,Not provided,BuildwithMaven,BuildwithMaven
1567,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/condition08.sql_238103225909,-1,15816,15814,Not provided,BuildwithMaven,BuildwithMaven
1568,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/cast_multiset28.sql_238103225909,-1,15824,15822,Not provided,BuildwithMaven,BuildwithMaven
1569,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/lexer01.sql_238103225909,-1,15832,15830,Not provided,BuildwithMaven,BuildwithMaven
1570,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/interval05.sql_238103225909,-1,15840,15838,Not provided,BuildwithMaven,BuildwithMaven
1571,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/cast_multiset30.sql_238103225909,-1,15848,15846,Not provided,BuildwithMaven,BuildwithMaven
1572,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/condition07.sql_238103225909,-1,15856,15854,Not provided,BuildwithMaven,BuildwithMaven
1573,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/cast_multiset07.sql_238103225909,-1,15864,15862,Not provided,BuildwithMaven,BuildwithMaven
1574,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/join05.sql_238103225909,-1,15872,15870,Not provided,BuildwithMaven,BuildwithMaven
1575,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/insert07.sql_238103225909,-1,15880,15878,Not provided,BuildwithMaven,BuildwithMaven
1576,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/insert06.sql_238103225909,-1,15888,15886,Not provided,BuildwithMaven,BuildwithMaven
1577,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/model_clause14.sql_238103225909,-1,15640,15638,Not provided,BuildwithMaven,BuildwithMaven
1578,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/pivot03.sql_238103225909,-1,15632,15630,Not provided,BuildwithMaven,BuildwithMaven
1579,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/keywordasidentifier02.sql_238103225909,-1,15624,15622,Not provided,BuildwithMaven,BuildwithMaven
1580,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/lexer04.sql_238103225909,-1,15488,15486,Not provided,BuildwithMaven,BuildwithMaven
1581,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/model_clause03.sql_238103225909,-1,15376,15374,Not provided,BuildwithMaven,BuildwithMaven
1582,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/join14.sql_238103225909,-1,15384,15382,Not provided,BuildwithMaven,BuildwithMaven
1583,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/simple04.sql_238103225909,-1,15392,15390,Not provided,BuildwithMaven,BuildwithMaven
1584,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/query_factoring01.sql_238103225909,-1,15400,15398,Not provided,BuildwithMaven,BuildwithMaven
1585,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/lexer03.sql_238103225909,-1,15408,15406,Not provided,BuildwithMaven,BuildwithMaven
1586,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/simple11.sql_238103225909,-1,15416,15414,Not provided,BuildwithMaven,BuildwithMaven
1587,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/condition20.sql_238103225909,-1,15424,15422,Not provided,BuildwithMaven,BuildwithMaven
1588,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/model_clause06.sql_238103225909,-1,15432,15430,Not provided,BuildwithMaven,BuildwithMaven
1589,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/case_when01.sql_238103225909,-1,15440,15438,Not provided,BuildwithMaven,BuildwithMaven
1590,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/groupby02.sql_238103225909,-1,15448,15446,Not provided,BuildwithMaven,BuildwithMaven
1591,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/groupby06.sql_238103225909,-1,15456,15454,Not provided,BuildwithMaven,BuildwithMaven
